step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
11260,5.597029303316958e-05,1.0,,,False,False,2179.299131250009
11270,5.4487234592670575e-05,1.0,,,False,False,2180.8926702081226
11280,5.594646427198313e-05,1.0,,,False,False,2182.576329667121
11290,5.6168672017520294e-05,1.0,,,False,False,2184.2969723751303
11300,5.365971082937904e-05,1.0,6.085677146911621,0.08278330909497707,False,False,2186.0701717501506
11310,5.3947882406646386e-05,1.0,,,False,False,2187.7774214171804
11320,5.4193573305383325e-05,1.0,,,False,False,2189.40118183312
11330,5.4718839237466455e-05,1.0,,,False,False,2191.003141167108
11340,5.3175637731328607e-05,1.0,,,False,False,2192.6398431670386
11350,5.244928252068348e-05,1.0,,,False,False,2194.278095707996
11360,5.2821473218500614e-05,1.0,,,False,False,2195.9197412920184
11370,5.3380375902634114e-05,1.0,,,False,False,2197.569536417024
11380,5.180278458283283e-05,1.0,,,False,False,2199.3977479999885
11390,5.179241270525381e-05,1.0,,,False,False,2201.085485417163
11400,5.1017286750720814e-05,1.0,6.096108436584473,0.08479695715404408,False,False,2202.839106042171
11410,5.132172736921348e-05,1.0,,,False,False,2204.5631948751397
11420,5.003787009627558e-05,1.0,,,False,False,2206.2971750420984
11430,5.2372499339981005e-05,1.0,,,False,False,2208.019403208047
11440,5.1936873205704615e-05,1.0,,,False,False,2209.6797603331506
11450,5.07453951286152e-05,1.0,,,False,False,2211.2837578330655
11460,5.1034821808570996e-05,1.0,,,False,False,2212.875320667168
11470,5.223210246185772e-05,1.0,,,False,False,2214.50414525019
11480,5.006639548810199e-05,1.0,,,False,False,2216.3302370000165
11490,5.0705148169072345e-05,1.0,,,False,False,2218.2162290420383
11500,5.0952541641891e-05,1.0,6.111075401306152,0.08770555990602975,False,False,2220.590363708092
11510,4.947695924784057e-05,1.0,,,False,False,2222.5310632921755
11520,4.852731944993138e-05,1.0,,,False,False,2224.2592638330534
11530,4.908246046397835e-05,1.0,,,False,False,2225.8872205831576
11540,4.965796324540861e-05,1.0,,,False,False,2227.445141292177
11550,4.939615246257745e-05,1.0,,,False,False,2229.132527792128
11560,4.819864989258349e-05,1.0,,,False,False,2230.757893000031
11570,4.9563874199520797e-05,1.0,,,False,False,2232.473631750094
11580,4.81642346130684e-05,1.0,,,False,False,2234.091694792034
11590,4.652664210880175e-05,1.0,,,False,False,2235.7165924170986
11600,4.770744635607116e-05,1.0,6.1140265464782715,0.08613938919342208,False,False,2237.582591958111
11610,4.7764944611117244e-05,1.0,,,False,False,2239.5145638331305
11620,4.814418571186252e-05,1.0,,,False,False,2241.2888051671907
11630,4.776980131282471e-05,1.0,,,False,False,2243.0403545831796
11640,4.657245517591946e-05,1.0,,,False,False,2244.763229083037
11650,4.798119334736839e-05,1.0,,,False,False,2246.529027624987
11660,4.62537573184818e-05,1.0,,,False,False,2248.2397633329965
11670,4.691138383350335e-05,1.0,,,False,False,2250.056820000056
11680,4.6439865400316194e-05,1.0,,,False,False,2251.8458852921613
11690,4.570147575577721e-05,1.0,,,False,False,2253.508166667074
11700,4.5300766942091286e-05,1.0,6.09627103805542,0.08792929857925942,False,False,2255.2498690830544
11710,4.512735176831484e-05,1.0,,,False,False,2256.870102582965
11720,4.5599095756188035e-05,1.0,,,False,False,2258.5632553750183
11730,4.561351306620054e-05,1.0,,,False,False,2260.15841683303
11740,4.453610017662868e-05,1.0,,,False,False,2261.8003706249874
11750,4.41097145085223e-05,1.0,,,False,False,2263.4545134580694
11760,4.41148440586403e-05,1.0,,,False,False,2265.1037815420423
11770,4.512246960075572e-05,1.0,,,False,False,2266.833257708
11780,4.402286867843941e-05,1.0,,,False,False,2268.5468111250084
11790,4.3407806515460834e-05,1.0,,,False,False,2270.354088375112
11800,4.403749335324392e-05,1.0,6.130330562591553,0.08647499720326658,False,False,2272.3095467081293
11810,4.2528696212684736e-05,1.0,,,False,False,2274.01477758307
11820,4.4018634071107954e-05,1.0,,,False,False,2275.711878958158
11830,4.367291694507003e-05,1.0,,,False,False,2277.338421707973
11840,4.400346369948238e-05,1.0,,,False,False,2278.977769833058
11850,4.233672370901331e-05,1.0,,,False,False,2280.8097377081867
11860,4.215710214339197e-05,1.0,,,False,False,2282.6882012081333
11870,4.128950240556151e-05,1.0,,,False,False,2284.939512333134
11880,4.1934283217415214e-05,1.0,,,False,False,2287.2878527080175
11890,4.150207678321749e-05,1.0,,,False,False,2289.387693958124
11900,4.210129191051237e-05,1.0,6.1798481941223145,0.08200022373867323,False,False,2291.487544792006
11910,4.266891846782528e-05,1.0,,,False,False,2293.284616792109
11920,4.1819810576271266e-05,1.0,,,False,False,2294.975904250052
11930,4.161980905337259e-05,1.0,,,False,False,2296.872382250149
11940,4.022180655738339e-05,1.0,,,False,False,2298.5743971250486
11950,4.063931919517927e-05,1.0,,,False,False,2300.2444760829676
11960,4.0009133954299614e-05,1.0,,,False,False,2301.8389385000337
11970,4.079401333001442e-05,1.0,,,False,False,2303.6662877500057
11980,4.0471102693118155e-05,1.0,,,False,False,2305.2676939580124
11990,4.0746126614976674e-05,1.0,,,False,False,2306.8051469579805
12000,4.084685133420862e-05,1.0,6.1645612716674805,0.08502069582727374,False,False,2308.601496624993
12010,4.055880708619952e-05,1.0,,,False,False,2310.219667750178
12020,3.955305146519095e-05,1.0,,,False,False,2312.034058458172
12030,4.0012961108004674e-05,1.0,,,False,False,2313.9994274170604
12040,4.011276178061962e-05,1.0,,,False,False,2316.0721947080456
12050,3.9108785131247714e-05,1.0,,,False,False,2317.7424785001203
12060,3.9211296098073944e-05,1.0,,,False,False,2319.4193605831824
12070,3.958089291700162e-05,1.0,,,False,False,2321.0922356671654
12080,3.876878326991573e-05,1.0,,,False,False,2322.642706917133
12090,3.795397060457617e-05,1.0,,,False,False,2324.196219332982
12100,3.789367838180624e-05,1.0,6.1715168952941895,0.08513256516388858,False,False,2325.8643667921424
12110,3.9736660255584866e-05,1.0,,,False,False,2327.4100852920674
12120,3.785038279602304e-05,1.0,,,False,False,2329.040114500094
12130,3.761948028113693e-05,1.0,,,False,False,2330.58742683311
12140,3.682435999508016e-05,1.0,,,False,False,2332.1001739171334
12150,3.785863736993633e-05,1.0,,,False,False,2333.601688917028
12160,3.7001671444159e-05,1.0,,,False,False,2335.1168087080587
12170,3.7379064451670274e-05,1.0,,,False,False,2336.7118476671167
12180,3.6869270843453705e-05,1.0,,,False,False,2338.3699540421367
12190,3.710572127602063e-05,1.0,,,False,False,2339.831782208057
12200,3.690798257593997e-05,1.0,6.122754096984863,0.09106164000447477,False,False,2341.518770958064
12210,3.7617697671521455e-05,1.0,,,False,False,2343.1259429999627
12220,3.7299982068361714e-05,1.0,,,False,False,2344.6552648330107
12230,3.667717464850284e-05,1.0,,,False,False,2346.106516333064
12240,3.630479841376655e-05,1.0,,,False,False,2347.6342459581792
12250,3.560561526683159e-05,1.0,,,False,False,2349.2087341251317
12260,3.54054500348866e-05,1.0,,,False,False,2350.689679250121
12270,3.5121698601869866e-05,1.0,,,False,False,2352.2482865001075
12280,3.5241337172919884e-05,1.0,,,False,False,2353.92993379198
12290,3.629002458183095e-05,1.0,,,False,False,2355.5510781670455
12300,3.486112109385431e-05,1.0,6.1541242599487305,0.08915986128202259,False,False,2357.166595583083
12310,3.514584022923373e-05,1.0,,,False,False,2358.760323374998
12320,3.481179373920895e-05,1.0,,,False,False,2360.3784521671478
12330,3.449367795838043e-05,1.0,,,False,False,2361.9303292920813
12340,3.4542033972684294e-05,1.0,,,False,False,2363.418116749963
12350,3.533915150910616e-05,1.0,,,False,False,2364.9181935000233
12360,3.473395554465242e-05,1.0,,,False,False,2366.5144205831457
12370,3.414231105125509e-05,1.0,,,False,False,2368.1687228751834
12380,3.325752913951874e-05,1.0,,,False,False,2369.737798208138
12390,3.3270003768848255e-05,1.0,,,False,False,2371.3158970831428
12400,3.344532160554081e-05,1.0,6.135941982269287,0.09240407204385279,False,False,2372.971557750134
12410,3.43506908393465e-05,1.0,,,False,False,2374.5711597499903
12420,3.3902222639881074e-05,1.0,,,False,False,2376.088146417169
12430,3.3270531275775284e-05,1.0,,,False,False,2377.6462486251257
12440,3.294217822258361e-05,1.0,,,False,False,2379.196230250178
12450,3.38212339556776e-05,1.0,,,False,False,2380.7933525419794
12460,3.403959999559447e-05,1.0,,,False,False,2382.2477973750792
12470,3.225122418371029e-05,1.0,,,False,False,2383.8950008330867
12480,3.3151631214423105e-05,1.0,,,False,False,2385.4869478330947
12490,3.2642201404087245e-05,1.0,,,False,False,2387.037484333152
12500,3.2068088330561295e-05,1.0,6.180607318878174,0.08535630383711824,False,False,2388.7818010000046
12510,3.168332841596566e-05,1.0,,,False,False,2390.3407943751663
12520,3.2176554668694735e-05,1.0,,,False,False,2391.9035743330605
12530,3.180310159223154e-05,1.0,,,False,False,2393.502786208177
12540,3.132375786663033e-05,1.0,,,False,False,2395.0285986671224
12550,3.2156014640349895e-05,1.0,,,False,False,2396.7052104170434
12560,3.158093386446126e-05,1.0,,,False,False,2398.4251555830706
12570,3.175996243953705e-05,1.0,,,False,False,2399.9253287501633
12580,3.1352108635473996e-05,1.0,,,False,False,2401.5551164171193
12590,3.1953204597812146e-05,1.0,,,False,False,2403.235619542189
12600,3.0853378120809793e-05,1.0,6.1699910163879395,0.09162098668754894,False,False,2405.0020020420197
12610,3.148036921629682e-05,1.0,,,False,False,2406.4605518751778
12620,3.1057399610290304e-05,1.0,,,False,False,2407.9693530001678
12630,3.095191277679987e-05,1.0,,,False,False,2409.712678333046
12640,2.9882838134653866e-05,1.0,,,False,False,2411.5077122501098
12650,3.066943827434443e-05,1.0,,,False,False,2412.998649083078
12660,3.0171639082254842e-05,1.0,,,False,False,2414.594601250021
12670,3.0442759452853352e-05,1.0,,,False,False,2416.189500833163
12680,2.9263437681947835e-05,1.0,,,False,False,2417.823138375068
12690,3.0200051696738228e-05,1.0,,,False,False,2419.434910125099
12700,2.951641545223538e-05,1.0,6.187427043914795,0.08848864526233359,False,False,2421.2369349170476
12710,2.9336699299165048e-05,1.0,,,False,False,2422.9302940829657
12720,2.9736496799159795e-05,1.0,,,False,False,2424.5309729170986
12730,2.9467510103131644e-05,1.0,,,False,False,2426.154720667051
12740,2.9140772312530316e-05,1.0,,,False,False,2427.705109458184
12750,2.900040453823749e-05,1.0,,,False,False,2429.2592520001344
12760,2.889682218665257e-05,1.0,,,False,False,2430.964492124971
12770,2.8850485250586644e-05,1.0,,,False,False,2432.603092167061
12780,2.8086262318538502e-05,1.0,,,False,False,2434.0981615420897
12790,2.8371481676003896e-05,1.0,,,False,False,2435.730507625034
12800,2.8633048714254983e-05,1.0,6.167914867401123,0.0954245441324533,False,False,2437.5248533331323
12810,2.7843956559081562e-05,1.0,,,False,False,2439.266340167029
12820,2.7854664949700236e-05,1.0,,,False,False,2440.9375457500573
12830,2.805949407047592e-05,1.0,,,False,False,2442.7263869170565
12840,2.7793843401013874e-05,1.0,,,False,False,2444.2509827499744
12850,2.758288974291645e-05,1.0,,,False,False,2445.9377741671633
12860,2.7842586860060692e-05,1.0,,,False,False,2447.511615750147
12870,2.7293965104036033e-05,1.0,,,False,False,2449.0912245421205
12880,2.7343101464794017e-05,1.0,,,False,False,2450.6441745830234
12890,2.7860241971211508e-05,1.0,,,False,False,2452.225828957977
12900,2.7765521736000665e-05,1.0,6.216835975646973,0.08535630383711824,False,False,2454.0001884580124
12910,2.7210642656427808e-05,1.0,,,False,False,2455.9454694171436
12920,2.6633440938894637e-05,1.0,,,False,False,2457.591633292148
12930,2.643384868861176e-05,1.0,,,False,False,2459.1587060419843
12940,2.642621984705329e-05,1.0,,,False,False,2460.669985833112
12950,2.7537284040590748e-05,1.0,,,False,False,2462.2553928750567
12960,2.614986260596197e-05,1.0,,,False,False,2463.7859868330415
12970,2.542093898227904e-05,1.0,,,False,False,2465.35852745804
12980,2.5922659915522672e-05,1.0,,,False,False,2466.9868505420163
12990,2.6720865207607858e-05,1.0,,,False,False,2468.6759713331703
13000,2.5788453058339655e-05,1.0,6.177845001220703,0.09329902673677146,False,False,2470.470326542156
13010,2.5593742975615896e-05,1.0,,,False,False,2472.081162125105
13020,2.4965405827970244e-05,1.0,,,False,False,2473.7494327500463
13030,2.611774834804237e-05,1.0,,,False,False,2475.3426662080456
13040,2.555847640905995e-05,1.0,,,False,False,2476.9521460421383
13050,2.5768722480279393e-05,1.0,,,False,False,2478.591192583088
13060,2.6224093744531274e-05,1.0,,,False,False,2480.164951917017
13070,2.5625204216339625e-05,1.0,,,False,False,2481.699590667151
13080,2.5672732590464875e-05,1.0,,,False,False,2483.2533073751256
13090,2.5426690626773052e-05,1.0,,,False,False,2484.8028494170867
13100,2.486987978045363e-05,1.0,6.173707962036133,0.09553641346906813,False,False,2486.575703583192
13110,2.4979812224046327e-05,1.0,,,False,False,2488.1490114170592
13120,2.4409278921666555e-05,1.0,,,False,False,2489.7003174170386
13130,2.43137837969698e-05,1.0,,,False,False,2491.282399167074
13140,2.4112478058668785e-05,1.0,,,False,False,2492.822741250042
13150,2.446865983074531e-05,1.0,,,False,False,2494.4068417921662
13160,2.4626362574053928e-05,1.0,,,False,False,2495.974841083167
13170,2.4343324184883386e-05,1.0,,,False,False,2497.549937166972
13180,2.436996146570891e-05,1.0,,,False,False,2499.182791416999
13190,2.3833970772102475e-05,1.0,,,False,False,2500.7528645421844
13200,2.3560203771921806e-05,1.0,6.233423709869385,0.0911735093410896,False,False,2502.3044202921446
13210,2.3831453290767968e-05,1.0,,,False,False,2503.844379583141
13220,2.33631617447827e-05,1.0,,,False,False,2505.4863704170566
13230,2.3650585717405193e-05,1.0,,,False,False,2506.973518208135
13240,2.3505857825512066e-05,1.0,,,False,False,2508.4649558751844
13250,2.331348332518246e-05,1.0,,,False,False,2509.9945617921185
13260,2.3550024707219563e-05,1.0,,,False,False,2511.5544247080106
13270,2.295029116794467e-05,1.0,,,False,False,2513.0562508751173
13280,2.2577052732231095e-05,1.0,,,False,False,2514.669544625096
13290,2.2635154891759157e-05,1.0,,,False,False,2516.078789875144
13300,2.2959751731832512e-05,1.0,6.210636615753174,0.09229220270723795,False,False,2517.681929707993
13310,2.303435940120835e-05,1.0,,,False,False,2519.2451362921856
13320,2.304416375409346e-05,1.0,,,False,False,2520.832623625174
13330,2.2947022443986498e-05,1.0,,,False,False,2522.4140458749607
13340,2.244859751954209e-05,1.0,,,False,False,2524.0411042920314
13350,2.198484435211867e-05,1.0,,,False,False,2525.580649374984
13360,2.2231784896575846e-05,1.0,,,False,False,2527.110437625088
13370,2.2087055185693316e-05,1.0,,,False,False,2528.5913293331396
13380,2.2258363969740458e-05,1.0,,,False,False,2530.102585958084
13390,2.2296806491794996e-05,1.0,,,False,False,2531.6309692920186
13400,2.1607525923172943e-05,1.0,6.2392449378967285,0.09128537867770443,False,False,2533.2353575420566
13410,2.2436830477090552e-05,1.0,,,False,False,2534.8662619171664
13420,2.1411286070360802e-05,1.0,,,False,False,2536.450091707986
13430,2.0824652892770246e-05,1.0,,,False,False,2537.9385271251667
13440,2.1653591829817742e-05,1.0,,,False,False,2539.4921227081213
13450,2.1659996491507627e-05,1.0,,,False,False,2540.970972249983
13460,2.126612344000023e-05,1.0,,,False,False,2542.5116030420177
13470,2.1560868844971992e-05,1.0,,,False,False,2544.106275249971
13480,2.125849641743116e-05,1.0,,,False,False,2545.7753904170822
13490,2.1465659301611595e-05,1.0,,,False,False,2547.4102684999816
13500,2.1502944946405478e-05,1.0,6.234171390533447,0.09307528806354179,False,False,2549.087387250038
13510,2.146575388906058e-05,1.0,,,False,False,2550.6616768331733
13520,2.0903986296616495e-05,1.0,,,False,False,2552.19249291718
13530,2.1147163351997733e-05,1.0,,,False,False,2554.0320833751466
13540,2.033294913417194e-05,1.0,,,False,False,2555.817912083119
13550,2.01230122911511e-05,1.0,,,False,False,2557.3470773331355
13560,2.0518793462542817e-05,1.0,,,False,False,2558.8510526670143
13570,1.9702898498508148e-05,1.0,,,False,False,2560.383588124998
13580,2.007377588597592e-05,1.0,,,False,False,2561.789579667151
13590,1.9944331143051386e-05,1.0,,,False,False,2563.380397292087
13600,1.9870409232680686e-05,1.0,6.22544002532959,0.09520080545922363,False,False,2565.2553438751493
13610,1.9875511497957632e-05,1.0,,,False,False,2566.864797125105
13620,2.0308078092057258e-05,1.0,,,False,False,2568.3235585000366
13630,1.9689887267304584e-05,1.0,,,False,False,2569.931388417026
13640,1.96674773178529e-05,1.0,,,False,False,2571.432949792128
13650,1.9665827494463883e-05,1.0,,,False,False,2573.102225375129
13660,1.9559567590476945e-05,1.0,,,False,False,2574.8831011671573
13670,1.9904957298422232e-05,1.0,,,False,False,2576.519392083166
13680,1.9271139535703696e-05,1.0,,,False,False,2578.075802167179
13690,1.9344623069628142e-05,1.0,,,False,False,2579.686012417078
13700,1.9321030777064152e-05,1.0,6.251944541931152,0.09307528806354179,False,False,2581.4673336250708
