step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
11430,2.3597580423029285e-07,1.0,,,True,False,1292.7420839581173
11440,2.3507662660904316e-07,1.0,,,True,False,1294.4567965001334
11450,2.3415807959281665e-07,1.0,,,True,False,1296.3429127919953
11460,2.3321769049289287e-07,1.0,,,True,False,1298.1266656669322
11470,2.3227082124321896e-07,1.0,,,True,False,1299.9906139171217
11480,2.313032325673703e-07,1.0,,,True,False,1301.8775298749097
11490,2.3033260276861256e-07,1.0,,,True,False,1303.7860475000925
11500,2.2936195875900012e-07,1.0,0.04415712133049965,0.9873587649625237,True,False,1305.7708491249941
11510,2.283576776562768e-07,1.0,,,True,False,1307.4672520000022
11520,2.2729430781964766e-07,1.0,,,True,False,1309.1190145420842
11530,2.261831468786113e-07,1.0,,,True,False,1310.8163187080063
11540,2.2496540452721092e-07,1.0,,,True,False,1312.6350354999304
11550,2.2355312978561415e-07,1.0,,,True,False,1314.334709458053
11560,2.2186499393228587e-07,1.0,,,True,False,1316.224115167046
11570,2.1995845145283965e-07,1.0,,,True,False,1317.9747689580545
11580,2.1798953753204842e-07,1.0,,,True,False,1319.7258611670695
11590,2.1614685863369232e-07,1.0,,,True,False,1321.4848140419926
11600,2.1449267251227866e-07,1.0,0.041017912328243256,0.9884774583286721,True,False,1323.5154712919611
11610,2.1292244412052241e-07,1.0,,,True,False,1325.4710787080694
11620,2.111565038376284e-07,1.0,,,True,False,1327.345692541916
11630,2.089156794227165e-07,1.0,,,True,False,1329.1701511670835
11640,2.05992378710107e-07,1.0,,,True,False,1330.930569167016
11650,2.0224351260367257e-07,1.0,,,True,False,1332.7885251250118
11660,1.9760852865147172e-07,1.0,,,True,False,1334.6525772919413
11670,1.9247977434133645e-07,1.0,,,True,False,1336.5088258751202
11680,1.8780924904149288e-07,1.0,,,True,False,1338.3606928330846
11690,1.8447357774675766e-07,1.0,,,True,False,1340.2067929171026
11700,1.824453903509493e-07,1.0,0.0383463017642498,0.9894842823582056,True,False,1342.3268844580743
11710,1.8110215194155899e-07,1.0,,,True,False,1344.1976304170676
11720,1.7985770739414875e-07,1.0,,,True,False,1345.9214753329288
11730,1.7853662370725942e-07,1.0,,,True,False,1347.7884677080438
11740,1.7720579137403547e-07,1.0,,,True,False,1349.5930994579103
11750,1.75997683982132e-07,1.0,,,True,False,1351.4330676249228
11760,1.7493408677182742e-07,1.0,,,True,False,1353.2821037499234
11770,1.7388752837632637e-07,1.0,,,True,False,1355.118068916956
11780,1.7277854169606144e-07,1.0,,,True,False,1356.9555427080486
11790,1.715471000807156e-07,1.0,,,True,False,1358.8040720419958
11800,1.702478158449594e-07,1.0,0.03616303205490112,0.9904911063877391,True,False,1360.6771201670635
11810,1.6892938958790182e-07,1.0,,,True,False,1362.4076634999365
11820,1.676085759072521e-07,1.0,,,True,False,1364.1444213329814
11830,1.662916417899396e-07,1.0,,,True,False,1365.8019458330236
11840,1.6497962462835858e-07,1.0,,,True,False,1367.6729022921063
11850,1.6370076139082812e-07,1.0,,,True,False,1369.4433251670562
11860,1.624596137617118e-07,1.0,,,True,False,1371.1976537921
11870,1.6127523849718273e-07,1.0,,,True,False,1372.9157565000933
11880,1.6015201254049316e-07,1.0,,,True,False,1374.5588039169088
11890,1.5912986839339283e-07,1.0,,,True,False,1376.1634144170675
11900,1.582458963866884e-07,1.0,0.034831706434488297,0.9907148450609687,True,False,1378.1554344580509
11910,1.5750326554098137e-07,1.0,,,True,False,1379.903414041968
11920,1.5686788401580998e-07,1.0,,,True,False,1381.6918052081019
11930,1.5633580119356338e-07,1.0,,,True,False,1383.4706651670858
11940,1.558797322331884e-07,1.0,,,True,False,1385.2461710420903
11950,1.5547797715953493e-07,1.0,,,True,False,1387.0484952079132
11960,1.5508231854255428e-07,1.0,,,True,False,1388.7735757499468
11970,1.547119836686761e-07,1.0,,,True,False,1390.4427421251312
11980,1.543347707411158e-07,1.0,,,True,False,1392.16150358296
11990,1.53943759073627e-07,1.0,,,True,False,1393.8761738750618
12000,1.5355517746229452e-07,1.0,0.03342248871922493,0.9914979304172726,True,False,1395.8135450829286
12010,1.5315940515847615e-07,1.0,,,True,False,1397.632389083039
12020,1.5275918485713191e-07,1.0,,,True,False,1399.3926682919264
12030,1.523427073379935e-07,1.0,,,True,False,1401.2774070829619
12040,1.5192193814073107e-07,1.0,,,True,False,1403.0338292920496
12050,1.5148764020977978e-07,1.0,,,True,False,1404.878386999946
12060,1.5106751050097955e-07,1.0,,,True,False,1406.6421353749465
12070,1.5067136871493858e-07,1.0,,,True,False,1408.4943007079419
12080,1.5029412736566883e-07,1.0,,,True,False,1410.3054856669623
12090,1.4992424723914155e-07,1.0,,,True,False,1412.128117625136
12100,1.4953313609566976e-07,1.0,0.03182118758559227,0.9921691464369616,True,False,1413.9951738331001
12110,1.4912656354226783e-07,1.0,,,True,False,1415.694964000024
12120,1.487052259108168e-07,1.0,,,True,False,1417.45225829212
12130,1.4830398242793308e-07,1.0,,,True,False,1419.0639666251373
12140,1.4790109048590239e-07,1.0,,,True,False,1420.7108630419243
12150,1.474839876891565e-07,1.0,,,True,False,1422.3818929579575
12160,1.4706689910326531e-07,1.0,,,True,False,1424.2645506251138
12170,1.4664746572634613e-07,1.0,,,True,False,1426.0906576251145
12180,1.4623651622969192e-07,1.0,,,True,False,1427.853893582942
12190,1.45850052035712e-07,1.0,,,True,False,1429.6067099999636
12200,1.4546077409249847e-07,1.0,0.03038022667169571,0.9923928851101913,True,False,1431.5872766671237
12210,1.450707003414209e-07,1.0,,,True,False,1433.3205195420887
12220,1.4467674702700606e-07,1.0,,,True,False,1435.1715403751004
12230,1.442757451286525e-07,1.0,,,True,False,1437.1337285831105
12240,1.4386947100319958e-07,1.0,,,True,False,1439.0647115421016
12250,1.4344469434490748e-07,1.0,,,True,False,1440.9147863329854
12260,1.4299652661975415e-07,1.0,,,True,False,1442.6659108330496
12270,1.4254418090331455e-07,1.0,,,True,False,1444.4071767500136
12280,1.420905704208053e-07,1.0,,,True,False,1446.154828333063
12290,1.4164608330702322e-07,1.0,,,True,False,1448.077690291917
12300,1.411952013086193e-07,1.0,0.029014507308602333,0.9931759704664951,True,False,1450.1048741249833
12310,1.4073430065764114e-07,1.0,,,True,False,1451.9185198331252
12320,1.4028665873411228e-07,1.0,,,True,False,1453.800948875025
12330,1.3983716939947044e-07,1.0,,,True,False,1455.6589453751221
12340,1.3938540632807417e-07,1.0,,,True,False,1457.4728963330854
12350,1.389061594636587e-07,1.0,,,True,False,1459.293954707915
12360,1.3841666657299356e-07,1.0,,,True,False,1461.151770583121
12370,1.37966964075531e-07,1.0,,,True,False,1463.0566251249984
12380,1.3753476935107756e-07,1.0,,,True,False,1464.9075730000623
12390,1.370982545267907e-07,1.0,,,True,False,1466.7121167080477
12400,1.3664892151155072e-07,1.0,0.027477862313389778,0.9933997091397248,True,False,1468.5799017499667
12410,1.3619724370528274e-07,1.0,,,True,False,1470.5211953329854
12420,1.3575846935509617e-07,1.0,,,True,False,1472.3337362920865
12430,1.3533617959637922e-07,1.0,,,True,False,1474.0583749171346
12440,1.349314828757997e-07,1.0,,,True,False,1475.9010737079661
12450,1.3452466873786761e-07,1.0,,,True,False,1477.6440378329717
12460,1.3413735189260478e-07,1.0,,,True,False,1479.408672374906
12470,1.3375479568367155e-07,1.0,,,True,False,1481.1902007500175
12480,1.333682035919992e-07,1.0,,,True,False,1482.860592750134
12490,1.3297749035245943e-07,1.0,,,True,False,1484.6556806669105
12500,1.3257125885957066e-07,1.0,0.025729304179549217,0.9941827944960286,True,False,1486.758615042083
12510,1.321543692256455e-07,1.0,,,True,False,1488.522783667082
12520,1.3173831803214853e-07,1.0,,,True,False,1490.351446500048
12530,1.3133153231592587e-07,1.0,,,True,False,1492.1562785001006
12540,1.309455797127157e-07,1.0,,,True,False,1493.8845416249242
12550,1.3057669434601848e-07,1.0,,,True,False,1495.5565966251306
12560,1.302164349681334e-07,1.0,,,True,False,1497.3834083750844
12570,1.2983170449842873e-07,1.0,,,True,False,1499.1259438330308
12580,1.294336300361465e-07,1.0,,,True,False,1500.905699166935
12590,1.2904520474421588e-07,1.0,,,True,False,1502.7503949580714
12600,1.2864445864124718e-07,1.0,0.024228811264038086,0.9947421411791028,True,False,1504.855999958003
12610,1.2823797135297355e-07,1.0,,,True,False,1506.6074967919849
12620,1.2783281988504314e-07,1.0,,,True,False,1508.46783791692
12630,1.2742947319566156e-07,1.0,,,True,False,1510.175478124991
12640,1.2702570018063852e-07,1.0,,,True,False,1511.9260615000967
12650,1.2660194670388591e-07,1.0,,,True,False,1513.6316743749194
12660,1.2616723665814789e-07,1.0,,,True,False,1515.4345440419856
12670,1.2569766738579347e-07,1.0,,,True,False,1517.2092060421128
12680,1.2523661041541345e-07,1.0,,,True,False,1518.9678942919709
12690,1.2477855193537835e-07,1.0,,,True,False,1520.6777971670963
12700,1.2434621510237776e-07,1.0,0.022916030138731003,0.9950777491889473,True,False,1522.54684670805
12710,1.239389604279495e-07,1.0,,,True,False,1524.290555167012
12720,1.2354614398191188e-07,1.0,,,True,False,1526.1340965419076
12730,1.231413904179135e-07,1.0,,,True,False,1528.0073545419145
12740,1.2270621141396987e-07,1.0,,,True,False,1529.6809304580092
12750,1.2228561274696403e-07,1.0,,,True,False,1531.5195784170646
12760,1.2187621223347378e-07,1.0,,,True,False,1533.3660668749362
12770,1.2147185657340742e-07,1.0,,,True,False,1535.1621769170742
12780,1.210768942883078e-07,1.0,,,True,False,1536.830996332923
12790,1.2066722376857797e-07,1.0,,,True,False,1538.5866829580627
12800,1.202475203854192e-07,1.0,0.02196054346859455,0.995301487862177,True,False,1540.5653514170554
12810,1.198289254489282e-07,1.0,,,True,False,1542.3541142500471
12820,1.1941523325731396e-07,1.0,,,True,False,1544.058358124923
12830,1.1899889784672268e-07,1.0,,,True,False,1545.7471168751363
12840,1.1857409987214851e-07,1.0,,,True,False,1547.525499416981
12850,1.1815392042535677e-07,1.0,,,True,False,1549.1858861669898
12860,1.1774997688007716e-07,1.0,,,True,False,1550.937909875065
12870,1.1737780170051337e-07,1.0,,,True,False,1552.8275820419658
12880,1.1702881153041744e-07,1.0,,,True,False,1554.9466074169613
12890,1.1669876442965688e-07,1.0,,,True,False,1557.025375291938
12900,1.1638755381682131e-07,1.0,0.02115640603005886,0.9951896185255621,True,False,1559.3601995001081
12910,1.1606041994127736e-07,1.0,,,True,False,1561.6486427499913
12920,1.157221092284999e-07,1.0,,,True,False,1564.0866485829465
12930,1.1538849520320582e-07,1.0,,,True,False,1566.164285917068
12940,1.1505627384167383e-07,1.0,,,True,False,1568.2894646669738
12950,1.1471227168158293e-07,1.0,,,True,False,1570.1918541251216
12960,1.1435086832989327e-07,1.0,,,True,False,1572.225785958115
12970,1.1396891608228543e-07,1.0,,,True,False,1574.5092929170933
12980,1.1357902707231915e-07,1.0,,,True,False,1576.8850287080277
12990,1.1318959280970375e-07,1.0,,,True,False,1578.8189203329384
13000,1.128029509800399e-07,1.0,0.020432233810424805,0.995301487862177,True,False,1581.3900742500555
13010,1.1241422726016026e-07,1.0,,,True,False,1583.7089853750076
13020,1.120400696663637e-07,1.0,,,True,False,1585.8922188750003
13030,1.1168907576575293e-07,1.0,,,True,False,1587.9963370000478
13040,1.1134642363685998e-07,1.0,,,True,False,1590.4453481249511
13050,1.1098447316726379e-07,1.0,,,True,False,1592.2801643330604
13060,1.1064763327794935e-07,1.0,,,True,False,1593.9189298751298
13070,1.1031583824205882e-07,1.0,,,True,False,1595.7454042921308
13080,1.0997875676821423e-07,1.0,,,True,False,1597.721319500124
13090,1.096205153316987e-07,1.0,,,True,False,1599.568542666966
13100,1.0923948678964734e-07,1.0,0.01965690590441227,0.995301487862177,True,False,1601.6917518330738
13110,1.0886078172234193e-07,1.0,,,True,False,1603.957940167049
13120,1.0848222586901102e-07,1.0,,,True,False,1605.9392727499362
13130,1.0807638517462692e-07,1.0,,,True,False,1607.943414832931
13140,1.0765108982013771e-07,1.0,,,True,False,1609.7879308750853
13150,1.0724465937528294e-07,1.0,,,True,False,1611.6477504170034
13160,1.0686328977271842e-07,1.0,,,True,False,1613.606031167088
13170,1.0648452075656678e-07,1.0,,,True,False,1615.3701147080865
13180,1.0609418410467697e-07,1.0,,,True,False,1617.170620833058
13190,1.0570730069048295e-07,1.0,,,True,False,1619.0924905829597
13200,1.0532964722642646e-07,1.0,0.018785271793603897,0.9957489652086363,True,False,1621.0053636250086
13210,1.0495685387468257e-07,1.0,,,True,False,1622.7052533330861
13220,1.0460415467150597e-07,1.0,,,True,False,1624.3905793749727
13230,1.0425098651012377e-07,1.0,,,True,False,1626.1364862921182
13240,1.0388409066308668e-07,1.0,,,True,False,1627.828742041951
13250,1.0349695855893515e-07,1.0,,,True,False,1629.467361957999
13260,1.0309815223763508e-07,1.0,,,True,False,1631.2110113329254
13270,1.0269668848650326e-07,1.0,,,True,False,1632.9299289169721
13280,1.0229649660686846e-07,1.0,,,True,False,1634.5784532499965
13290,1.0189477706035177e-07,1.0,,,True,False,1636.2633197079413
13300,1.0149540230486309e-07,1.0,0.017979821190238,0.9961964425550957,True,False,1638.1545565829147
13310,1.0111337189755432e-07,1.0,,,True,False,1639.9588922921102
13320,1.0075332568248996e-07,1.0,,,True,False,1641.8736610419583
13330,1.0041311782060802e-07,1.0,,,True,False,1643.6523137080949
13340,1.00084790233268e-07,1.0,,,True,False,1645.7064856251236
13350,9.975618553426102e-08,1.0,,,True,False,1647.4435172080994
13360,9.942043988075966e-08,1.0,,,True,False,1649.18306474993
13370,9.908713138884195e-08,1.0,,,True,False,1650.9391395000275
13380,9.87702719612571e-08,1.0,,,True,False,1652.8678057920188
13390,9.844509918366384e-08,1.0,,,True,False,1654.7967802500352
13400,9.811808610038497e-08,1.0,0.017216332256793976,0.995972703881866,True,False,1656.866203499958
13410,9.778107568081396e-08,1.0,,,True,False,1658.6734369171318
13420,9.744796614086226e-08,1.0,,,True,False,1660.4237164999358
13430,9.712676529716191e-08,1.0,,,True,False,1662.0732070419472
13440,9.6805692351154e-08,1.0,,,True,False,1663.7411119579338
13450,9.646353049674872e-08,1.0,,,True,False,1665.5332496250048
13460,9.610182871711004e-08,1.0,,,True,False,1667.2074909170624
13470,9.573769688131506e-08,1.0,,,True,False,1668.8760097499471
13480,9.538440792766778e-08,1.0,,,True,False,1670.574630707968
13490,9.50313534531233e-08,1.0,,,True,False,1672.186786458129
13500,9.468953265923119e-08,1.0,0.016502145677804947,0.9961964425550957,True,False,1674.0115151249338
13510,9.434223358084637e-08,1.0,,,True,False,1675.6585059170611
13520,9.39767090812893e-08,1.0,,,True,False,1677.3386581670493
13530,9.361546915442887e-08,1.0,,,True,False,1679.0492779170163
13540,9.325848537855563e-08,1.0,,,True,False,1680.7082574169617
13550,9.290494062952348e-08,1.0,,,True,False,1682.4926069579087
13560,9.255531807639272e-08,1.0,,,True,False,1684.333941791905
13570,9.222456753832375e-08,1.0,,,True,False,1686.243884833064
13580,9.19122982168119e-08,1.0,,,True,False,1688.3555842079222
13590,9.162024383613243e-08,1.0,,,True,False,1690.2953870000783
13600,9.135072787103127e-08,1.0,0.015908818691968918,0.996643919901555,True,False,1692.385553667089
13610,9.109186294153915e-08,1.0,,,True,False,1694.301461874973
13620,9.082727814302416e-08,1.0,,,True,False,1696.2726595830172
13630,9.055774796706828e-08,1.0,,,True,False,1698.218037707964
13640,9.028650538311922e-08,1.0,,,True,False,1700.0370138750877
13650,9.000392253710743e-08,1.0,,,True,False,1701.8394585829228
13660,8.970256715201685e-08,1.0,,,True,False,1703.6367506671231
13670,8.939101547866812e-08,1.0,,,True,False,1705.4774602919351
13680,8.906181392376311e-08,1.0,,,True,False,1707.3263443331234
13690,8.871736412174869e-08,1.0,,,True,False,1709.1593817919493
13700,8.835218068270478e-08,1.0,0.015385915525257587,0.9964201812283253,True,False,1711.2761015000287
13710,8.797483275202467e-08,1.0,,,True,False,1713.1908694999292
13720,8.75928520827074e-08,1.0,,,True,False,1715.1420211249497
13730,8.722984290443492e-08,1.0,,,True,False,1717.0670857499354
13740,8.687921138061938e-08,1.0,,,True,False,1718.8874204580206
13750,8.654976824118421e-08,1.0,,,True,False,1720.8122885001358
13760,8.622787106560281e-08,1.0,,,True,False,1722.5847263329197
13770,8.589636024680658e-08,1.0,,,True,False,1724.457070708042
13780,8.555246466812605e-08,1.0,,,True,False,1726.318397083087
13790,8.518435379301081e-08,1.0,,,True,False,1728.1585572499316
13800,8.48076595616476e-08,1.0,0.014753484167158604,0.9965320505649401,True,False,1730.2446266249754
13810,8.442872712066674e-08,1.0,,,True,False,1732.1922905000392
13820,8.40325284912069e-08,1.0,,,True,False,1734.1380920829251
13830,8.363942072264763e-08,1.0,,,True,False,1735.9576797499321
13840,8.326405520620028e-08,1.0,,,True,False,1737.9362295831088
13850,8.290697195434404e-08,1.0,,,True,False,1739.8093673749827
13860,8.256340322532196e-08,1.0,,,True,False,1741.6943909579422
13870,8.222222902531939e-08,1.0,,,True,False,1743.626176000107
13880,8.188545308485118e-08,1.0,,,True,False,1745.6270881250966
13890,8.156606412512701e-08,1.0,,,True,False,1747.5172230829485
13900,8.125592643182245e-08,1.0,0.014022101648151875,0.996643919901555,True,False,1749.6640225830488
13910,8.09439413274049e-08,1.0,,,True,False,1751.6559292920865
13920,8.062053069579633e-08,1.0,,,True,False,1753.5366928749718
13930,8.029270048837134e-08,1.0,,,True,False,1755.392869208008
13940,7.995832618234999e-08,1.0,,,True,False,1757.1363559579477
13950,7.962363213209755e-08,1.0,,,True,False,1758.8736489999574
13960,7.93029855117311e-08,1.0,,,True,False,1760.6080325830262
13970,7.898768927816491e-08,1.0,,,True,False,1762.3107896249276
13980,7.866367468523094e-08,1.0,,,True,False,1764.0457269169856
13990,7.831372528244174e-08,1.0,,,True,False,1765.7700707500335
14000,7.793888556761885e-08,1.0,0.013146437704563141,0.9968676585747847,True,False,1767.5338032499421
14010,7.751541630796055e-08,1.0,,,True,False,1769.2718349171337
