step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
11442,3830,3830,1.0,0.0005854173214174807,,,,,,False,True,10000,False,1365.51061316696
11443,3830,3830,1.0,0.0005835398915223777,,,,,,False,True,10000,False,1365.6029876668472
11444,3830,3830,1.0,0.0005804602988064289,,,,,,False,True,10000,False,1365.6889394999016
11445,3830,3830,1.0,0.0005817262572236359,,,,,,False,True,10000,False,1365.7782792919315
11446,3830,3830,1.0,0.0005795270553790033,,,,,,False,True,10000,False,1365.8637662918773
11447,3830,3830,1.0,0.0005804590764455497,,,,,,False,True,10000,False,1365.9525590830017
11448,3830,3830,1.0,0.000579170708078891,,,,,,False,True,10000,False,1366.0377172078006
11449,3830,3830,1.0,0.000579166051466018,,,,,,False,True,10000,False,1366.1227497919463
11450,3830,3830,1.0,0.0005825550761073828,,,,,,False,True,10000,False,1366.2096472918056
11451,3830,3830,1.0,0.0005785943940281868,,,,,,False,True,10000,False,1366.297857916914
11452,3830,3830,1.0,0.0005829028086736798,,,,,,False,True,10000,False,1366.3866014168598
11453,3830,3830,1.0,0.0005783183150924742,,,,,,False,True,10000,False,1366.4774578330107
11454,3830,3830,1.0,0.0005795744364149868,,,,,,False,True,10000,False,1366.5661880827975
11455,3830,3830,1.0,0.0005818145000375807,,,,,,False,True,10000,False,1366.6565911248326
11456,3830,3830,1.0,0.0005769591080024838,,,,,,False,True,10000,False,1366.7479328748304
11457,3830,3830,1.0,0.0005790946306660771,,,,,,False,True,10000,False,1366.8350479169749
11458,3830,3830,1.0,0.000576143735088408,,,,,,False,True,10000,False,1366.9231141249184
11459,3830,3830,1.0,0.0005778306513093412,,,,,,False,True,10000,False,1367.016198207857
11460,3830,3830,1.0,0.0005736640887334943,,,,,,False,True,10000,False,1367.1055309998337
11461,3830,3830,1.0,0.000579786254093051,,,,,,False,True,10000,False,1367.197336374782
11462,3830,3830,1.0,0.0005831088637933135,,,,,,False,True,10000,False,1367.2827359999064
11463,3830,3830,1.0,0.0005749700940214097,,,,,,False,True,10000,False,1367.374296624912
11464,3830,3830,1.0,0.0005802134983241558,,,,,,False,True,10000,False,1367.4681325419806
11465,3830,3830,1.0,0.0005788379348814487,,,,,,False,True,10000,False,1367.5550098328386
11466,3830,3830,1.0,0.0005792715819552541,,,,,,False,True,10000,False,1367.6436244579963
11467,3830,3830,1.0,0.0005797147168777883,,,,,,False,True,10000,False,1367.7309924168512
11468,3830,3830,1.0,0.000578387058340013,,,,,,False,True,10000,False,1367.8226404169109
11469,3830,3830,1.0,0.0005818354547955096,,,,,,False,True,10000,False,1367.9117383328266
11470,3830,3830,1.0,0.0005797207122668624,,,,,,False,True,10000,False,1368.000298916828
11471,3830,3830,1.0,0.0005810927832499146,,,,,,False,True,10000,False,1368.0911568747833
11472,3830,3830,1.0,0.0005795105244033039,,,,,,False,True,10000,False,1368.1820737079252
11473,3830,3830,1.0,0.0005788169801235199,,,,,,False,True,10000,False,1368.2705784998834
11474,3830,3830,1.0,0.0005781909567303956,,,,,,False,True,10000,False,1368.3640584168024
11475,3830,3830,1.0,0.0005780253559350967,,,,,,False,True,10000,False,1368.4511534578633
11476,3830,3830,1.0,0.0005757781327702105,,,,,,False,True,10000,False,1368.5405923328362
11477,3830,3830,1.0,0.0005775511963292956,,,,,,False,True,10000,False,1368.6244717498776
11478,3830,3830,1.0,0.0005744334193877876,,,,,,False,True,10000,False,1368.7245227079839
11479,3830,3830,1.0,0.0005758147453889251,,,,,,False,True,10000,False,1368.8221732918173
11480,3830,3830,1.0,0.0005725061055272818,,,,,,False,True,10000,False,1368.9164109998383
11481,3830,3830,1.0,0.0005761232459917665,,,,,,False,True,10000,False,1369.0094416670036
11482,3830,3830,1.0,0.0005702082416974008,,,,,,False,True,10000,False,1369.1018992918544
11483,3830,3830,1.0,0.0005746642127633095,,,,,,False,True,10000,False,1369.1893848329782
11484,3830,3830,1.0,0.0005734857986681163,,,,,,False,True,10000,False,1369.3008073328529
11485,3830,3830,1.0,0.0005743918009102345,,,,,,False,True,10000,False,1369.403981541982
11486,3830,3830,1.0,0.0005709450924769044,,,,,,False,True,10000,False,1369.5234472919255
11487,3830,3830,1.0,0.0005774004384875298,,,,,,False,True,10000,False,1369.6244597497862
11488,3830,3830,1.0,0.0005697316373698413,,,,,,False,True,10000,False,1369.714546291856
11489,3830,3830,1.0,0.0005709434044547379,,,,,,False,True,10000,False,1369.8053947498556
11490,3830,3830,1.0,0.0005729856784455478,,,,,,False,True,10000,False,1369.897816499928
11491,3830,3830,1.0,0.0005726880044676363,,,,,,False,True,10000,False,1369.985614999896
11492,3830,3830,1.0,0.0005728667019866407,,,,,,False,True,10000,False,1370.0798779169563
11493,3830,3830,1.0,0.0005690015386790037,,,,,,False,True,10000,False,1370.1692325829063
11494,3830,3830,1.0,0.0005740009946748614,,,,,,False,True,10000,False,1370.2615909578744
11495,3830,3830,1.0,0.0005709658144041896,,,,,,False,True,10000,False,1370.3521180828102
11496,3830,3830,1.0,0.0005734901642426848,,,,,,False,True,10000,False,1370.4407083748374
11497,3830,3830,1.0,0.0005717371241189539,,,,,,False,True,10000,False,1370.5406938749366
11498,3830,3830,1.0,0.0005724819493480027,,,,,,False,True,10000,False,1370.6335180827882
11499,3830,3830,1.0,0.0005718637839891016,,,,,,False,True,10000,False,1370.7256893748417
11500,3830,3830,1.0,0.0005724825896322727,8939,8939,1.0,0.0006134752766229212,0.0006134752918332446,True,True,10000,False,1370.9167837919667
11501,3830,3830,1.0,0.000572986202314496,,,,,,False,True,10000,False,1371.0072669168003
11502,3830,3830,1.0,0.0005674361600540578,,,,,,False,True,10000,False,1371.09300754196
11503,3830,3830,1.0,0.0005734823644161224,,,,,,False,True,10000,False,1371.1789038749412
11504,3830,3830,1.0,0.000569215277209878,,,,,,False,True,10000,False,1371.2699420419522
11505,3830,3830,1.0,0.0005717046442441642,,,,,,False,True,10000,False,1371.3607179168612
11506,3830,3830,1.0,0.0005689701647497714,,,,,,False,True,10000,False,1371.4511910828296
11507,3830,3830,1.0,0.0005678693414665759,,,,,,False,True,10000,False,1371.5410312497988
11508,3830,3830,1.0,0.0005700649344362319,,,,,,False,True,10000,False,1371.6275381247979
11509,3830,3830,1.0,0.0005680535105057061,,,,,,False,True,10000,False,1371.7241915829945
11510,3830,3830,1.0,0.0005660377210006118,,,,,,False,True,10000,False,1371.821808166802
11511,3830,3830,1.0,0.0005719936452805996,,,,,,False,True,10000,False,1371.9078800419811
11512,3830,3830,1.0,0.0005643979529850185,,,,,,False,True,10000,False,1371.9942117917817
11513,3830,3830,1.0,0.000568401359487325,,,,,,False,True,10000,False,1372.082362207817
11514,3830,3830,1.0,0.0005678877932950854,,,,,,False,True,10000,False,1372.172069874825
11515,3830,3830,1.0,0.0005692989798262715,,,,,,False,True,10000,False,1372.2560117498506
11516,3830,3830,1.0,0.0005724574439227581,,,,,,False,True,10000,False,1372.344061249867
11517,3830,3830,1.0,0.0005655603017657995,,,,,,False,True,10000,False,1372.432429957902
11518,3830,3830,1.0,0.0005739428452216089,,,,,,False,True,10000,False,1372.5213468750007
11519,3830,3830,1.0,0.0005663303891196847,,,,,,False,True,10000,False,1372.6071687079966
11520,3830,3830,1.0,0.0005708783282898366,,,,,,False,True,10000,False,1372.6997397078667
11521,3830,3830,1.0,0.0005701077170670033,,,,,,False,True,10000,False,1372.7897788749542
11522,3830,3830,1.0,0.0005666650831699371,,,,,,False,True,10000,False,1372.8812984579708
11523,3830,3830,1.0,0.0005725082010030746,,,,,,False,True,10000,False,1372.9692444999237
11524,3830,3830,1.0,0.0005653802072629333,,,,,,False,True,10000,False,1373.0600106248166
11525,3830,3830,1.0,0.0005678807501681149,,,,,,False,True,10000,False,1373.1521881248336
11526,3830,3830,1.0,0.0005663957563228905,,,,,,False,True,10000,False,1373.2405780828558
11527,3830,3830,1.0,0.0005679319729097188,,,,,,False,True,10000,False,1373.3315100418404
11528,3830,3830,1.0,0.0005680181202478707,,,,,,False,True,10000,False,1373.4248103329446
11529,3830,3830,1.0,0.0005641757161356509,,,,,,False,True,10000,False,1373.5121381669305
11530,3830,3830,1.0,0.0005703754140995443,,,,,,False,True,10000,False,1373.598322957987
11531,3830,3830,1.0,0.0005660225288011134,,,,,,False,True,10000,False,1373.6912027078215
11532,3830,3830,1.0,0.0005682706250809133,,,,,,False,True,10000,False,1373.7789284579922
11533,3830,3830,1.0,0.0005679669557139277,,,,,,False,True,10000,False,1373.8695917918812
11534,3830,3830,1.0,0.0005656580906361341,,,,,,False,True,10000,False,1373.964927374851
11535,3830,3830,1.0,0.0005697006126865745,,,,,,False,True,10000,False,1374.0642552499194
11536,3830,3830,1.0,0.0005628301878459752,,,,,,False,True,10000,False,1374.1557474997826
11537,3830,3830,1.0,0.0005687092198058963,,,,,,False,True,10000,False,1374.2536644169595
11538,3830,3830,1.0,0.0005643619224429131,,,,,,False,True,10000,False,1374.3469321669545
11539,3830,3830,1.0,0.0005715751904062927,,,,,,False,True,10000,False,1374.439612624934
11540,3830,3830,1.0,0.0005646495847031474,,,,,,False,True,10000,False,1374.534402166959
11541,3830,3830,1.0,0.0005657154251821339,,,,,,False,True,10000,False,1374.620413707802
11542,3830,3830,1.0,0.000563599809538573,,,,,,False,True,10000,False,1374.7116683749482
11543,3830,3830,1.0,0.0005681521724909544,,,,,,False,True,10000,False,1374.8124542918522
11544,3830,3830,1.0,0.0005606519407592714,,,,,,False,True,10000,False,1374.9061582919676
11545,3830,3830,1.0,0.0005676816217601299,,,,,,False,True,10000,False,1374.9944860418327
11546,3830,3830,1.0,0.0005625305348075926,,,,,,False,True,10000,False,1375.0799924167804
11547,3830,3830,1.0,0.0005583532620221376,,,,,,False,True,10000,False,1375.1676996247843
11548,3830,3830,1.0,0.0005755104357376695,,,,,,False,True,10000,False,1375.2628923328593
11549,3830,3830,1.0,0.0005594805697910488,,,,,,False,True,10000,False,1375.3530476668384
11550,3830,3830,1.0,0.000565767171792686,,,,,,False,True,10000,False,1375.4406067498494
11551,3830,3830,1.0,0.000569959927815944,,,,,,False,True,10000,False,1375.530104166828
11552,3830,3830,1.0,0.0005644350312650204,,,,,,False,True,10000,False,1375.6183972498402
11553,3830,3830,1.0,0.0005628708167932928,,,,,,False,True,10000,False,1375.7072862498462
11554,3830,3830,1.0,0.0005697343731299043,,,,,,False,True,10000,False,1375.797212666832
11555,3830,3830,1.0,0.000563755223993212,,,,,,False,True,10000,False,1375.8877834579907
11556,3830,3830,1.0,0.0005629332736134529,,,,,,False,True,10000,False,1375.9734602498356
11557,3830,3830,1.0,0.000567316310480237,,,,,,False,True,10000,False,1376.0639484999701
11558,3830,3830,1.0,0.0005580523866228759,,,,,,False,True,10000,False,1376.1518415829632
11559,3830,3830,1.0,0.0005652391701005399,,,,,,False,True,10000,False,1376.2501815829892
11560,3830,3830,1.0,0.0005595528054982424,,,,,,False,True,10000,False,1376.3401642919052
11561,3830,3830,1.0,0.0005619575968012214,,,,,,False,True,10000,False,1376.4309015828185
11562,3830,3830,1.0,0.0005622696480713785,,,,,,False,True,10000,False,1376.5176316669676
11563,3830,3830,1.0,0.0005612947861663997,,,,,,False,True,10000,False,1376.6114321248606
11564,3830,3830,1.0,0.0005620871670544147,,,,,,False,True,10000,False,1376.7031532078981
11565,3830,3830,1.0,0.0005632240790873766,,,,,,False,True,10000,False,1376.7912027498242
11566,3830,3830,1.0,0.0005584695609286427,,,,,,False,True,10000,False,1376.8842386249453
11567,3830,3830,1.0,0.0005639690207317472,,,,,,False,True,10000,False,1376.975588916801
11568,3830,3830,1.0,0.0005589128122664988,,,,,,False,True,10000,False,1377.0694606669713
11569,3830,3830,1.0,0.0005654511624015868,,,,,,False,True,10000,False,1377.1627192918677
11570,3830,3830,1.0,0.000560928019694984,,,,,,False,True,10000,False,1377.2599479579367
11571,3830,3830,1.0,0.0005572166410274804,,,,,,False,True,10000,False,1377.3584426669404
11572,3830,3830,1.0,0.0005601912853308022,,,,,,False,True,10000,False,1377.4704226248432
11573,3830,3830,1.0,0.000561096123419702,,,,,,False,True,10000,False,1377.5719997498672
11574,3830,3830,1.0,0.0005560909630730748,,,,,,False,True,10000,False,1377.678106874926
11575,3830,3830,1.0,0.0005606869235634804,,,,,,False,True,10000,False,1377.796166291926
11576,3830,3830,1.0,0.0005590987857431173,,,,,,False,True,10000,False,1377.9036214170046
11577,3830,3830,1.0,0.0005594468675553799,,,,,,False,True,10000,False,1378.0023502497934
11578,3830,3830,1.0,0.0005642189644277096,,,,,,False,True,10000,False,1378.110403749859
11579,3830,3830,1.0,0.0005584333557635546,,,,,,False,True,10000,False,1378.2190915828105
11580,3830,3830,1.0,0.0005599903524853289,,,,,,False,True,10000,False,1378.3235422498547
11581,3830,3830,1.0,0.0005594933172687888,,,,,,False,True,10000,False,1378.428274624981
11582,3830,3830,1.0,0.0005632489337585866,,,,,,False,True,10000,False,1378.537716416875
11583,3830,3830,1.0,0.0005567443440668285,,,,,,False,True,10000,False,1378.6496374998242
11584,3830,3830,1.0,0.0005599564174190164,,,,,,False,True,10000,False,1378.7603567498736
11585,3830,3830,1.0,0.0005589953507296741,,,,,,False,True,10000,False,1378.8723377499264
11586,3830,3830,1.0,0.0005551673821173608,,,,,,False,True,10000,False,1378.9719189167954
11587,3830,3830,1.0,0.0005583150195889175,,,,,,False,True,10000,False,1379.080301207956
11588,3830,3830,1.0,0.0005542952567338943,,,,,,False,True,10000,False,1379.205380207859
11589,3830,3830,1.0,0.0005571656511165202,,,,,,False,True,10000,False,1379.3239215000067
11590,3830,3830,1.0,0.0005539715057238936,,,,,,False,True,10000,False,1379.4334012079053
11591,3830,3830,1.0,0.0005568134365603328,,,,,,False,True,10000,False,1379.526094457833
11592,3830,3830,1.0,0.0005546557949855924,,,,,,False,True,10000,False,1379.6224552078638
11593,3830,3830,1.0,0.0005596947739832103,,,,,,False,True,10000,False,1379.7218900418375
11594,3830,3830,1.0,0.000554596830625087,,,,,,False,True,10000,False,1379.8254488748498
11595,3830,3830,1.0,0.0005588187486864626,,,,,,False,True,10000,False,1379.9208063748665
11596,3830,3830,1.0,0.0005558457924053073,,,,,,False,True,10000,False,1380.0186437917873
11597,3830,3830,1.0,0.0005555062089115381,,,,,,False,True,10000,False,1380.1169516670052
11598,3830,3830,1.0,0.0005581570439971983,,,,,,False,True,10000,False,1380.218891749857
11599,3830,3830,1.0,0.0005545896128751338,,,,,,False,True,10000,False,1380.3183732498437
11600,3830,3830,1.0,0.0005581240984611213,8939,8939,1.0,0.0005978168919682503,0.0005978169471495804,True,True,10000,False,1380.5101921248715
11601,3830,3830,1.0,0.0005554374656639993,,,,,,False,True,10000,False,1380.603804916842
11602,3830,3830,1.0,0.0005594745744019747,,,,,,False,True,10000,False,1380.693680249853
11603,3830,3830,1.0,0.000559055944904685,,,,,,False,True,10000,False,1380.7859234169591
11604,3830,3830,1.0,0.0005569795612245798,,,,,,False,True,10000,False,1380.884219541913
11605,3830,3830,1.0,0.0005589408101513982,,,,,,False,True,10000,False,1380.9884730419144
11606,3830,3830,1.0,0.000556866405531764,,,,,,False,True,10000,False,1381.0791330419015
11607,3830,3830,1.0,0.0005590239888988435,,,,,,False,True,10000,False,1381.1741894169245
11608,3830,3830,1.0,0.000555043516214937,,,,,,False,True,10000,False,1381.261494374834
11609,3830,3830,1.0,0.0005570189096033573,,,,,,False,True,10000,False,1381.3566932079848
11610,3830,3830,1.0,0.0005540893180295825,,,,,,False,True,10000,False,1381.4448475828394
11611,3830,3830,1.0,0.0005520795821212232,,,,,,False,True,10000,False,1381.5448739998974
11612,3830,3830,1.0,0.0005538050318136811,,,,,,False,True,10000,False,1381.6366797918454
11613,3830,3830,1.0,0.0005527980392798781,,,,,,False,True,10000,False,1381.7292938327882
11614,3830,3830,1.0,0.0005543861771002412,,,,,,False,True,10000,False,1381.8282626669388
11615,3830,3830,1.0,0.0005545687745325267,,,,,,False,True,10000,False,1381.922120707808
11616,3830,3830,1.0,0.0005550238420255482,,,,,,False,True,10000,False,1382.0144537079614
11617,3830,3830,1.0,0.0005535761592909694,,,,,,False,True,10000,False,1382.106780666858
11618,3830,3830,1.0,0.0005543633596971631,,,,,,False,True,10000,False,1382.1962474999018
11619,3830,3830,1.0,0.0005536435055546463,,,,,,False,True,10000,False,1382.2880429169163
11620,3830,3830,1.0,0.0005527009489014745,,,,,,False,True,10000,False,1382.3774997079745
11621,3830,3830,1.0,0.0005518377874977887,,,,,,False,True,10000,False,1382.465269374894
11622,3830,3830,1.0,0.0005524699226953089,,,,,,False,True,10000,False,1382.557061624946
11623,3830,3830,1.0,0.0005513525102287531,,,,,,False,True,10000,False,1382.6472594579682
11624,3830,3830,1.0,0.0005508989561349154,,,,,,False,True,10000,False,1382.7361469578464
11625,3830,3830,1.0,0.000553240068256855,,,,,,False,True,10000,False,1382.8225553329103
11626,3830,3830,1.0,0.0005517694517038763,,,,,,False,True,10000,False,1382.913320624968
11627,3830,3830,1.0,0.0005528430920094252,,,,,,False,True,10000,False,1383.0085701248609
11628,3830,3830,1.0,0.000550117518287152,,,,,,False,True,10000,False,1383.0961726668756
11629,3830,3830,1.0,0.0005524161970242858,,,,,,False,True,10000,False,1383.1803362499923
11630,3830,3830,1.0,0.000549725373275578,,,,,,False,True,10000,False,1383.2721478748135
11631,3830,3830,1.0,0.0005504045402631164,,,,,,False,True,10000,False,1383.3665119579528
11632,3830,3830,1.0,0.0005512720672413707,,,,,,False,True,10000,False,1383.4570722919889
11633,3830,3830,1.0,0.0005500746192410588,,,,,,False,True,10000,False,1383.5450011668727
11634,3830,3830,1.0,0.0005485248402692378,,,,,,False,True,10000,False,1383.6331294998527
11635,3830,3830,1.0,0.0005499030812643468,,,,,,False,True,10000,False,1383.749745707959
11636,3830,3830,1.0,0.0005478391540236771,,,,,,False,True,10000,False,1383.8582517500035
11637,3830,3830,1.0,0.0005488188471645117,,,,,,False,True,10000,False,1383.962639582809
11638,3830,3830,1.0,0.000545651710126549,,,,,,False,True,10000,False,1384.0682281248737
11639,3830,3830,1.0,0.0005467576556839049,,,,,,False,True,10000,False,1384.1721727917902
